%eval_id,interface,innoPriority,mobIncomeShare,memoryTime,connRadius,selfTrust,scenarioFileName,calcResultsScript,o_numCombCars_6321_2012,o_numCombCars_6321_2013,o_numCombCars_6321_2014,o_numCombCars_6321_2015,o_numCombCars_6321_2016,o_numCombCars_6321_2017,o_numElecCars_6321_2012,o_numElecCars_6321_2013,o_numElecCars_6321_2014,o_numElecCars_6321_2015,o_numElecCars_6321_2016,o_numElecCars_6321_2017,o_dataCombCars_6321_2012,o_dataCombCars_6321_2013,o_dataCombCars_6321_2014,o_dataCombCars_6321_2015,o_dataCombCars_6321_2016,o_dataCombCars_6321_2017,o_dataElecCars_6321_2012,o_dataElecCars_6321_2013,o_dataElecCars_6321_2014,o_dataElecCars_6321_2015,o_dataElecCars_6321_2016,o_dataElecCars_6321_2017,o_inIntervalComb_6321_2012,o_inIntervalComb_6321_2013,o_inIntervalComb_6321_2014,o_inIntervalComb_6321_2015,o_inIntervalComb_6321_2016,o_inIntervalComb_6321_2017,o_inIntervalElec_6321_2012,o_inIntervalElec_6321_2013,o_inIntervalElec_6321_2014,o_inIntervalElec_6321_2015,o_inIntervalElec_6321_2016,o_inIntervalElec_6321_2017,
512,NO_ID,0.02160493827,0.35,19,3,2.25,parameters_med.csv,multi-objective-intervals.py,464000,488000,466000,458000,456000,468000,0,0,0,2000,8000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,
513,NO_ID,0.02160493827,0.35,15,3,2.25,parameters_med.csv,multi-objective-intervals.py,424000,426000,422000,422000,426000,426000,0,0,0,0,6000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
515,NO_ID,0.2561728395,0.35,11,1.666666667,1.083333333,parameters_med.csv,multi-objective-intervals.py,462000,462000,460000,462000,450000,450000,0,0,0,0,0,2000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
514,NO_ID,0.2561728395,0.35,11,4.333333333,1.083333333,parameters_med.csv,multi-objective-intervals.py,410000,422000,430000,428000,408000,404000,0,2000,4000,8000,20000,18000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,
516,NO_ID,0.2458847737,0.35,17,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,440000,446000,442000,440000,448000,462000,0,0,2000,8000,20000,28000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
517,NO_ID,0.2458847737,0.35,17,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,442000,446000,440000,432000,424000,430000,0,0,2000,2000,6000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,
519,NO_ID,0.1882716049,0.15,11,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,272000,276000,280000,278000,268000,274000,0,0,0,0,2000,2000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
518,NO_ID,0.200617284,0.15,11,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,290000,290000,282000,280000,278000,270000,0,0,4000,6000,10000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,-1,0,0,
521,NO_ID,0.02160493827,0.35,17,2.555555556,2.25,parameters_med.csv,multi-objective-intervals.py,446000,422000,426000,430000,436000,434000,0,0,0,0,4000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
520,NO_ID,0.02160493827,0.35,17,3.444444444,2.25,parameters_med.csv,multi-objective-intervals.py,442000,452000,460000,462000,446000,442000,0,0,4000,8000,16000,24000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
523,NO_ID,0.2479423868,0.35,17,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,456000,446000,442000,446000,450000,442000,0,0,0,6000,6000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,
522,NO_ID,0.2520576132,0.35,17,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,438000,440000,434000,428000,428000,420000,0,0,0,2000,6000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
525,NO_ID,0.2417695473,0.35,17,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,422000,440000,436000,438000,440000,438000,0,0,4000,10000,10000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
524,NO_ID,0.2417695473,0.35,17,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,464000,450000,456000,456000,452000,460000,0,0,2000,4000,2000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,
527,NO_ID,0.3240740741,0.15,5,1.666666667,2.25,parameters_med.csv,multi-objective-intervals.py,256000,256000,256000,258000,256000,260000,0,0,0,2000,4000,0,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
526,NO_ID,0.3240740741,0.15,17,1.666666667,2.25,parameters_med.csv,multi-objective-intervals.py,264000,266000,272000,270000,272000,268000,0,0,0,0,10000,18000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
528,NO_ID,0.02160493827,0.35,17,3,2.638888889,parameters_med.csv,multi-objective-intervals.py,480000,472000,480000,496000,488000,474000,0,0,0,6000,6000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,0,
529,NO_ID,0.02160493827,0.35,17,3,1.861111111,parameters_med.csv,multi-objective-intervals.py,456000,452000,450000,458000,442000,438000,0,0,0,2000,6000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
531,NO_ID,0.2479423868,0.35,17,1.666666667,1.083333333,parameters_med.csv,multi-objective-intervals.py,438000,458000,456000,466000,468000,454000,0,0,4000,8000,18000,26000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
530,NO_ID,0.2479423868,0.35,17,4.333333333,1.083333333,parameters_med.csv,multi-objective-intervals.py,436000,416000,424000,440000,430000,430000,2000,2000,2000,4000,8000,18000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,
533,NO_ID,0.2760631001,0.35,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,420000,412000,424000,426000,412000,406000,0,2000,4000,10000,16000,28000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,
532,NO_ID,0.2774348422,0.35,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,458000,454000,452000,442000,432000,426000,0,0,0,2000,18000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
534,NO_ID,0.287037037,0.15,17,4.333333333,2.25,parameters_med.csv,multi-objective-intervals.py,308000,314000,300000,298000,314000,316000,0,0,0,2000,2000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,-1,
535,NO_ID,0.287037037,0.15,17,1.666666667,2.25,parameters_med.csv,multi-objective-intervals.py,312000,310000,312000,310000,312000,310000,0,0,0,2000,2000,2000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
536,NO_ID,0.02160493827,0.3611111111,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,436000,432000,438000,442000,436000,434000,0,0,0,2000,6000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,
537,NO_ID,0.02160493827,0.3388888889,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,448000,442000,446000,444000,446000,438000,0,2000,4000,6000,16000,24000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,0,
538,NO_ID,0.2760631001,0.35,17,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,484000,498000,500000,508000,500000,500000,0,0,0,2000,8000,18000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
539,NO_ID,0.2760631001,0.35,17,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,446000,440000,438000,446000,440000,434000,0,2000,2000,4000,2000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,-1,
541,NO_ID,0.3055555556,0.15,5,3,2.25,parameters_med.csv,multi-objective-intervals.py,308000,310000,308000,306000,310000,310000,0,2000,2000,2000,4000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,-1,0,0,0,-1,
540,NO_ID,0.3055555556,0.15,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,288000,288000,294000,292000,296000,298000,0,0,2000,4000,4000,6000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
543,NO_ID,0.02160493827,0.35,16.33333333,3,2.25,parameters_med.csv,multi-objective-intervals.py,440000,446000,460000,456000,454000,462000,0,0,4000,8000,16000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
542,NO_ID,0.02160493827,0.35,17.66666667,3,2.25,parameters_med.csv,multi-objective-intervals.py,432000,456000,454000,452000,460000,458000,0,0,0,2000,6000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
545,NO_ID,0.2479423868,0.35,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,458000,448000,458000,434000,444000,450000,2000,2000,4000,16000,16000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,
544,NO_ID,0.2520576132,0.35,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,430000,440000,450000,452000,452000,452000,0,2000,0,4000,6000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,
547,NO_ID,0.2726337449,0.35,17,1.666666667,2.25,parameters_med.csv,multi-objective-intervals.py,462000,446000,456000,464000,460000,448000,0,0,0,4000,6000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
546,NO_ID,0.2726337449,0.35,17,4.333333333,2.25,parameters_med.csv,multi-objective-intervals.py,418000,426000,428000,422000,422000,428000,0,2000,2000,6000,18000,26000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,0,
548,NO_ID,0.3055555556,0.15,17,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,282000,284000,282000,280000,284000,280000,0,0,2000,6000,8000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,-1,-1,0,
549,NO_ID,0.3055555556,0.15,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,302000,300000,298000,290000,292000,290000,0,0,0,0,2000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,-1,
550,NO_ID,0.02160493827,0.35,17,3,2.37962963,parameters_med.csv,multi-objective-intervals.py,490000,468000,466000,478000,472000,474000,0,0,2000,4000,4000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,
551,NO_ID,0.02160493827,0.35,17,3,2.12037037,parameters_med.csv,multi-objective-intervals.py,446000,440000,450000,434000,442000,434000,0,2000,0,8000,18000,26000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,
552,NO_ID,0.03600823045,0.35,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,450000,440000,438000,442000,430000,424000,0,0,0,2000,4000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
553,NO_ID,0.03189300412,0.35,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,446000,432000,414000,412000,418000,416000,0,0,2000,10000,14000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
554,NO_ID,0.262345679,0.35,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,430000,434000,444000,446000,444000,420000,0,0,2000,4000,8000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,
555,NO_ID,0.262345679,0.35,5,3,2.25,parameters_med.csv,multi-objective-intervals.py,454000,454000,458000,454000,458000,452000,0,0,0,4000,10000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
557,NO_ID,0.2685185185,0.15,11,1.666666667,2.25,parameters_med.csv,multi-objective-intervals.py,284000,282000,280000,278000,282000,280000,0,0,0,2000,0,6000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
556,NO_ID,0.2685185185,0.15,11,4.333333333,2.25,parameters_med.csv,multi-objective-intervals.py,278000,274000,270000,270000,270000,274000,0,0,0,0,2000,4000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
558,NO_ID,0.02366255144,0.35,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,452000,458000,450000,448000,456000,462000,0,2000,2000,6000,12000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,0,
559,NO_ID,0.0195473251,0.35,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,426000,424000,436000,446000,442000,434000,0,0,0,2000,4000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,
560,NO_ID,0.1965020576,0.35,17,1.666666667,1.083333333,parameters_med.csv,multi-objective-intervals.py,442000,446000,446000,424000,434000,430000,0,2000,0,0,2000,4000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,
561,NO_ID,0.1965020576,0.35,5,1.666666667,1.083333333,parameters_med.csv,multi-objective-intervals.py,458000,458000,458000,448000,446000,440000,0,2000,6000,6000,12000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,0,
563,NO_ID,0.2596021948,0.35,11,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,450000,458000,452000,448000,446000,434000,0,0,2000,4000,14000,22000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
562,NO_ID,0.2596021948,0.35,11,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,448000,456000,454000,446000,426000,428000,0,2000,0,4000,8000,26000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,
565,NO_ID,0.1388888889,0.15,11,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,300000,298000,300000,300000,302000,296000,0,0,0,2000,2000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,-1,
564,NO_ID,0.1388888889,0.15,11,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,292000,294000,296000,292000,292000,294000,0,0,2000,2000,6000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,-1,-1,
566,NO_ID,0.02160493827,0.35,17,3.148148148,2.25,parameters_med.csv,multi-objective-intervals.py,434000,430000,426000,424000,438000,448000,0,0,2000,6000,12000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,
567,NO_ID,0.02160493827,0.35,17,2.851851852,2.25,parameters_med.csv,multi-objective-intervals.py,446000,446000,434000,448000,446000,430000,0,0,0,2000,2000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
569,NO_ID,0.2637174211,0.35,11,1.666666667,2.25,parameters_med.csv,multi-objective-intervals.py,452000,460000,458000,466000,452000,456000,0,0,0,2000,2000,2000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
568,NO_ID,0.2650891632,0.35,11,1.666666667,2.25,parameters_med.csv,multi-objective-intervals.py,452000,458000,458000,448000,428000,426000,0,0,0,6000,14000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,
570,NO_ID,0.2767489712,0.35,17,4.333333333,2.25,parameters_med.csv,multi-objective-intervals.py,452000,460000,458000,460000,438000,432000,0,0,0,6000,16000,36000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,
571,NO_ID,0.2767489712,0.35,17,1.666666667,2.25,parameters_med.csv,multi-objective-intervals.py,416000,432000,428000,430000,448000,440000,0,0,0,2000,4000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
572,NO_ID,0.1574074074,0.15,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,276000,280000,278000,280000,280000,276000,0,0,0,0,6000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,-1,-1,
573,NO_ID,0.1574074074,0.15,5,3,2.25,parameters_med.csv,multi-objective-intervals.py,298000,302000,300000,296000,292000,286000,0,2000,2000,6000,6000,6000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,-1,0,-1,-1,0,
574,NO_ID,0.02160493827,0.3537037037,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,464000,456000,450000,454000,464000,464000,0,0,0,6000,10000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,
575,NO_ID,0.02160493827,0.3462962963,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,438000,438000,430000,438000,434000,438000,0,0,0,0,6000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,
577,NO_ID,0.2637174211,0.35,11,1.666666667,3.416666667,parameters_med.csv,multi-objective-intervals.py,430000,438000,444000,440000,442000,442000,0,0,0,2000,6000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
576,NO_ID,0.2650891632,0.35,11,1.666666667,3.416666667,parameters_med.csv,multi-objective-intervals.py,414000,418000,424000,426000,430000,420000,0,2000,2000,10000,12000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,
579,NO_ID,0.2774348422,0.35,17,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,450000,456000,452000,448000,446000,454000,0,0,0,8000,12000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
578,NO_ID,0.2774348422,0.35,17,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,420000,432000,430000,424000,416000,424000,0,0,2000,8000,18000,30000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
580,NO_ID,0.1203703704,0.15,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,294000,288000,288000,284000,276000,278000,0,0,0,6000,8000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,-1,-1,-1,
581,NO_ID,0.1203703704,0.15,5,3,2.25,parameters_med.csv,multi-objective-intervals.py,294000,300000,300000,300000,300000,294000,0,2000,0,0,4000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,-1,0,0,0,-1,
582,NO_ID,0.02160493827,0.35,17,3.049382716,2.25,parameters_med.csv,multi-objective-intervals.py,478000,472000,478000,472000,462000,478000,0,0,0,2000,2000,4000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
583,NO_ID,0.02160493827,0.35,17,2.950617284,2.25,parameters_med.csv,multi-objective-intervals.py,446000,446000,460000,468000,464000,448000,0,0,4000,8000,12000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
584,NO_ID,0.2650891632,0.35,11,1.666666667,1.083333333,parameters_med.csv,multi-objective-intervals.py,458000,478000,486000,478000,460000,464000,0,2000,0,0,10000,18000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,
585,NO_ID,0.2637174211,0.35,11,1.666666667,1.083333333,parameters_med.csv,multi-objective-intervals.py,434000,448000,446000,434000,434000,430000,0,2000,2000,2000,2000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,
587,NO_ID,0.299382716,0.15,5,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,300000,302000,300000,294000,288000,286000,0,0,0,0,6000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,-1,-1,
586,NO_ID,0.299382716,0.15,17,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,264000,266000,268000,270000,264000,266000,0,0,0,6000,12000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,-1,0,0,
589,NO_ID,0.1944444444,0.15,11,1.666666667,3.416666667,parameters_med.csv,multi-objective-intervals.py,278000,274000,272000,272000,276000,276000,0,0,2000,2000,6000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,-1,-1,
588,NO_ID,0.1944444444,0.15,11,4.333333333,3.416666667,parameters_med.csv,multi-objective-intervals.py,316000,308000,306000,298000,292000,292000,0,2000,2000,2000,4000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,-1,0,0,0,-1,
591,NO_ID,0.02160493827,0.35,17,3,2.206790123,parameters_med.csv,multi-objective-intervals.py,452000,448000,444000,446000,458000,470000,0,2000,6000,6000,10000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,0,
590,NO_ID,0.02160493827,0.35,17,3,2.293209877,parameters_med.csv,multi-objective-intervals.py,438000,440000,450000,464000,470000,458000,0,0,0,0,2000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,
593,NO_ID,0.2431412894,0.35,11,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,430000,426000,428000,428000,430000,432000,0,0,4000,2000,4000,6000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
592,NO_ID,0.2445130316,0.35,11,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,454000,470000,480000,486000,482000,466000,0,0,0,0,0,2000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
595,NO_ID,0.3055555556,0.15,5,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,300000,302000,308000,298000,296000,294000,0,0,0,2000,8000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,-1,-1,
594,NO_ID,0.3055555556,0.15,17,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,300000,300000,296000,292000,294000,292000,0,0,2000,2000,0,4000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
597,NO_ID,0.1759259259,0.15,11,1.666666667,3.416666667,parameters_med.csv,multi-objective-intervals.py,282000,290000,296000,296000,304000,298000,0,0,0,0,2000,2000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
596,NO_ID,0.1759259259,0.15,11,4.333333333,3.416666667,parameters_med.csv,multi-objective-intervals.py,294000,292000,290000,292000,296000,292000,0,0,0,4000,10000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
